rpm,temperature,vibration,voltage,tire_pressure,oil_level,mileage,fault,fault_type,temp_rpm_ratio,power_estimate
3121.725736568101,85.0364405200266,0.18572150986825786,12.371458973496015,22.839160804088422,0.47741020472571705,61957,1,Tire Pressure Low,0.02724020227783118,38.62030187645889
3320.1638100910727,92.30214552294787,0.3646900015856757,12.112563330653911,33.884460035135675,0.97450837859297,47582,0,Normal,0.027800479374665555,40.2156944178733
4382.141606584288,127.38583784596375,0.8593954831653386,12.166627804188877,31.934888859915024,0.6306506469398431,119462,1,Engine Overheating,0.029069311145619538,53.315885912561306
527.5949949044605,92.12935306530056,0.24222486175416227,10.266461248724863,31.92275281013403,0.6354360500177092,103018,1,Battery Degradation,0.17462135531058973,5.416533570207835
3647.6066912569245,86.6393311653239,0.3720343191636339,12.621202336025487,20.721615278409537,0.49101176055838575,95358,1,Tire Pressure Low,0.023752377517289,46.037182092594094
2516.4816007309973,104.998130605951,0.9739466870827476,11.8,31.56088656176242,0.7105981815641518,130059,1,Suspension Issue,0.0417241797338994,29.69448288862577
3067.594306781271,83.4171293664427,0.47746746472949625,12.286928811601427,28.831814683607934,0.15442060846016523,167879,1,Low Oil Level,0.027193012186141927,37.691312870295306
2670.4258052112,86.96898097048997,0.10152533702492506,12.569160100163401,31.471039302462756,0.4172113441839083,37864,0,Normal,0.032567458268555685,33.565009481307335
3053.7249062556325,95.70203109836426,1.3525697535846546,12.36983919126627,29.788695912517333,0.5785773133843559,64117,1,Suspension Issue,0.03133944085870873,37.774086024746836
3321.094881639895,100.17273263225395,0.36778400967571445,12.391027895959947,30.334370228457075,0.0265577166746764,92132,1,Low Oil Level,0.030162562709677997,41.15177932352974
3259.0864987791265,89.46456088090878,0.17493003752803893,12.23391859396144,23.901007867949286,0.7849026583743737,54158,1,Tire Pressure Low,0.027450808965770852,39.87139891674264
3060.157514590483,84.76510405847982,0.13334295089449996,12.477143716612694,28.0,0.5142800940987101,67114,0,Normal,0.027699588552004085,38.18202510501777
2995.0988079927643,81.51777757583646,0.9783671826788465,13.117080734993017,28.72340138367039,0.6830366632096767,156234,1,Suspension Issue,0.027217057867438943,39.28695287372244
3200.415485657009,87.56647581490292,1.1627651842781541,12.11382855272653,26.60074350978725,0.32769817781302707,163328,1,Suspension Issue,0.027360971163694552,38.76928449074001
2655.834653886419,89.7334649517143,0.30108346538140796,12.710965476457023,30.921374152778043,0.7806972345793337,14429,0,Normal,0.033787293505039076,33.75822259672845
3368.3455127863012,89.85233597702322,0.3604522039312402,13.07224718550962,29.749422946895834,0.06999566065475371,19095,1,Low Oil Level,0.02667551046528395,44.03184514934468
3462.3825175651364,112.17425953503368,0.8123131332558415,12.425091768894047,31.055796629383245,0.40714305894419844,111397,1,Engine Overheating,0.03239799732292964,43.020420519761224
2975.5984112578467,81.79514716318087,0.2218671852932628,12.422096610947742,34.059516328618066,0.8304225360224139,25715,0,Normal,0.02748863786649368,36.96317094002758
3224.3138105472935,79.27833274560456,0.3489465972901813,13.003635142216057,32.91193679976118,0.465024824375902,93521,0,Normal,0.024587660322103664,41.927800376365354
2914.6228516279166,90.04936484555422,0.20404106356669793,12.646653766943896,32.234082071162526,0.586259795186983,8196,0,Normal,0.030895717706755293,36.860226065760955
3018.089083599993,94.02733978736875,0.2973440952916013,12.99883318675384,28.638440750178695,0.7041592620375908,145836,0,Normal,0.0311545939111951,39.23163654047908
2859.434305714507,99.69803683227784,0.23539320972700464,12.762272050769973,29.83048713168237,0.5706070611669625,84208,0,Normal,0.03486634983466269,36.492878520833095
679.6948240588115,96.5458176604495,0.19941783217291353,10.651624838998227,31.500870891177467,0.6466005395088577,68813,1,Battery Degradation,0.1420428907843143,7.239854270883367
4016.54935553967,124.75528783694162,0.766487888456631,12.465293896291055,29.06616650077247,0.491043173051468,11938,1,Engine Overheating,0.031060314910578087,50.067468165760424
3400.2329272171914,76.94726625229136,0.204451886113509,12.454610288069087,35.202237371278535,0.8822619715246688,53698,0,Normal,0.022629998561676863,42.348575997150505
3125.9104400514752,85.35023305196336,1.0848472705459506,12.518085647026068,36.9758692885339,0.6254125090919598,114833,1,Suspension Issue,0.027304119772080825,39.130414613497315
2165.1891925591726,77.20059489710982,0.30509701956438157,12.526808221578872,31.58094323696589,0.5138823751998328,15167,0,Normal,0.03565535758372302,27.122909778623963
2004.669058634804,77.08715204945314,0.2017362520977476,12.21208029955012,36.38354066410162,0.6546859011093698,30063,0,Normal,0.038453804490777205,24.481179518071773
3016.236676481553,94.61788886125939,0.11361794046175647,12.10363723044316,31.75184554779392,0.6738259559487672,39726,0,Normal,0.031369517385363595,36.507434533290265
3171.3228388830594,74.05641975610668,0.22657936649820362,12.357835139064285,31.774059048101865,0.9176257532677289,40738,0,Normal,0.023351901877700146,39.190684815666174
3083.1210029413255,80.70706158276877,0.2090992433704378,12.402506166721603,30.88653097535046,0.8170827835164987,39503,0,Normal,0.02617706587116545,38.23842725172868
3391.1262198744803,70.03531281947869,0.34368952517900564,12.504986294408724,34.4080022601713,0.7439771124820891,112127,0,Normal,0.02065252316738331,42.40598690214044
3193.550660475216,102.77116736479398,0.14304176334875565,12.388323043962288,34.13938336347922,0.4563842466450297,76501,0,Normal,0.03218084768052533,39.5627372392261
2935.9468817733436,90.37969642494254,0.26442440410700024,12.771902970619145,30.544100265051373,0.8642819987484889,72690,0,Normal,0.030783832291390853,37.49762870090098
3084.83734122967,85.44138977688995,0.1891772449102725,12.569500981705618,31.426587356392695,0.6785982648377575,68247,0,Normal,0.02769721068755979,38.77486598898849
3160.1925546025313,77.71308786176228,0.14682591216311552,12.429040024371163,35.49215503658839,0.7724547050700363,29121,0,Normal,0.024591250855451916,39.27815974587462
3071.1000425072125,84.24522826858632,0.3874751692482171,12.218117144870645,32.41525479603182,0.7034667250276372,121093,0,Normal,0.02743161313618733,37.52306008297034
2504.378918989343,84.47780290519357,0.12436199637056236,12.057316176085118,31.412614948588743,0.8998386939328586,124771,0,Normal,0.03373203721874687,30.19608845097677
3470.2491226318134,109.77025586418804,1.097665460621747,12.330418901809313,28.260303826015733,0.3479854350884834,50598,1,Suspension Issue,0.03163180854893179,42.7896253756865
2834.553733748143,85.96419138683727,0.11615327899954078,12.82848021669258,31.683621240355603,0.74656654274425,104459,0,Normal,0.030327240003725893,36.36301649654013
3542.2551435219802,98.4935475941813,0.2835240587802768,12.395940803622617,31.573406848735843,0.9617851818359743,143669,0,Normal,0.027805322768548937,43.9095850704262
2777.7812882052535,85.83706642591065,0.18283133023674622,12.374037751314694,31.076973729490184,0.4988049523102125,118283,0,Normal,0.03090130486168357,34.37237052514737
3755.8454098384545,79.17522219858428,0.9626972373736842,12.060597165276036,33.09736173075841,0.7165648934672799,18919,1,Suspension Issue,0.021080532758665844,45.297738503112676
2603.785469947725,80.95396728317816,0.3203211323645606,12.459319628029736,34.66727712371966,0.7902047015586601,141629,0,Normal,0.03109087450465089,32.441395412898316
3380.006331467858,83.26027635695588,0.23441683029734114,12.41561190419913,30.683555512499623,0.6240641568090022,10594,0,Normal,0.024633171713852348,41.96484684524077
3589.0682703003927,91.84486874677877,0.164374356107853,12.345980995767182,32.33530031077331,0.8704199417098777,25199,0,Normal,0.02559017043693395,44.31056865763964
511.60043999567273,83.41784516111478,0.20182890459577707,10.032804168444642,28.17956535162498,0.5220905959526347,153223,1,Battery Degradation,0.16305272364859646,5.132787026966699
3743.080937415093,92.93331181176895,0.28170557456062906,12.819030716560238,28.673226577280936,0.7871869795215329,85527,0,Normal,0.024828026261154556,47.98266951129517
3492.349805261894,101.45193965934412,0.12437393485975867,12.0,34.43906587189652,0.4616532653923535,99827,0,Normal,0.029049764575841557,41.90819766314272
2790.8559891386926,94.38395639689789,0.2768677811776055,12.05962454670836,34.034295348758626,0.7079161328169772,113131,0,Normal,0.03381899917595764,33.65667539294502
2572.986834298291,89.85285979334473,0.23074205568087594,12.532185759828973,28.694130875254082,0.7643549232161242,112167,0,Normal,0.034921616619095354,32.24514896502047
2998.5589843637727,92.51873886880098,0.231971881196464,12.744360637908597,30.30953978912629,0.6182999847040861,81942,0,Normal,0.0308544001806359,38.214717090772844
3012.012591665633,98.94475389451918,0.2230764063032711,12.212321519685615,34.1065742679048,0.8714092490656187,8534,0,Normal,0.03285004656630704,36.78366619076225
2378.1416531658692,91.42828120648971,0.4022437961357854,12.85885164822723,32.69397566152144,0.10314751308980778,179597,1,Low Oil Level,0.038445262957644694,30.580170716529768
2828.302231880535,87.81559555131626,0.2686876065009261,12.0,31.017551170765774,0.7698640854805925,97262,0,Normal,0.031048872557346098,33.93962678256643
3188.405861622674,94.6538589984041,0.9221845952724171,12.541820347271006,28.618763992152147,0.568308088216643,166496,1,Suspension Issue,0.029686891539658616,39.988413510657395
3275.883122098078,95.2138295771222,0.20335017349405615,12.86389517856481,32.920844535968776,0.4333374836305708,129541,0,Normal,0.029065087498036678,42.1406170998993
2956.495940617257,90.21280612408944,0.1441080343326257,12.656238291707826,30.53747805334591,0.7913427666200399,83000,0,Normal,0.030513421271687866,37.41811713291887
2843.1949440323483,82.23223913224084,0.23276893689119388,12.291251016082317,30.353300923274727,0.5732000966008998,108679,0,Normal,0.028922476562797814,34.946422744757704
3092.8199749430546,88.21850703881151,0.2765901466815688,12.75501091855687,33.51751238531208,0.8724299875308028,82817,0,Normal,0.028523647594598776,39.448952549529444
3412.737815787454,90.45876493366376,0.27502925211927287,12.666242877953824,30.69981248938269,0.9032905433241025,44769,0,Normal,0.026506215776435593,43.22656605354153
2997.6597379221407,92.41095320256166,0.24209459778804457,12.55534563453352,24.24056840812957,0.5806552077895379,85614,1,Tire Pressure Low,0.03082769936611194,37.636654104337644
2729.2019446165873,89.25458412878555,0.24628027350987536,12.681927418517349,31.295390253301658,0.6236388567692724,35544,0,Normal,0.03270354702217703,34.61154097210397
2671.293950080691,103.93879724855374,1.1369815324088177,12.258445833089915,32.32549596771253,0.7632878657376131,130343,1,Suspension Issue,0.03890953193130022,32.74591219132495
2709.552366462585,108.72433318004505,0.38053494780144337,12.165459149144299,32.19754141598917,0.13315128230038625,94229,1,Low Oil Level,0.04012630814070166,32.96294862666784
3190.067098598153,93.66073457579695,0.3230885774054427,12.331592978742815,30.05052963617516,0.8975040891994953,41409,0,Normal,0.02936011428002732,39.338609034791446
3859.3688808121697,125.2093868494281,0.9181432431718666,12.136640827998221,32.30849305074765,0.3879012475443145,85544,1,Engine Overheating,0.032442969489632954,46.839773929170775
2908.5600338639924,94.57880376716602,0.28556735960585033,12.663096238484181,28.067903174064163,0.7097304039859356,48374,0,Normal,0.03251739784154259,36.83137562422854
2755.025050143825,89.47447251262483,0.4232417161765245,12.137667553272681,32.73409358585994,0.7544027410055014,36793,0,Normal,0.03247682720995725,33.439578159584144
2489.3005696718765,90.1141461731651,0.22793280320828346,12.397326460955963,35.77962780778768,0.5745937090314521,45583,0,Normal,0.0362005887400907,30.860671821665907
2738.3339069757694,99.61474577689148,0.4205327615993517,12.59602122758034,29.843313768555493,0.1690880200128862,65855,1,Low Oil Level,0.03637786667401221,34.492112020469804
2596.5781263695167,95.48844934348813,0.13182684669500946,12.379927315120435,28.40299900963065,0.5001918117654954,75437,0,Normal,0.036774726080357985,32.14544847248622
2843.156738747137,97.87801531235836,0.2533516736923421,12.698520983629084,33.46987194850863,0.8570490981573311,137872,0,Normal,0.03442582464007567,36.103885506726954
4402.391762452686,121.92432925180236,0.9571638622241724,12.235080848397638,33.65209234955407,0.671462257893328,73677,1,Engine Overheating,0.0276950203050251,53.863619139928375
3041.3752517232424,80.35153158653284,0.25760223082176587,12.475359000933786,31.009032637801383,0.9378593731054754,43548,0,Normal,0.02641947307916236,37.94224812180281
2147.7734080771197,105.0,0.2878669340443974,12.0,32.685061979459185,0.6097310729220076,105573,0,Normal,0.04888783872876304,25.773280896925435
2780.68508140376,86.49712479193025,0.23210667425572445,12.269369951431791,30.66893226598264,0.5243623996110715,52740,0,Normal,0.031106408046848773,34.117253982169956
2507.6864663820684,87.44914966796303,0.35323349602371334,12.336592043803533,21.365498447970303,0.7044444427035896,20437,1,Tire Pressure Low,0.03487244152740081,30.93630490952282
2592.453633846615,106.46108379876426,0.32284258773977315,12.484332182233908,33.098351422937924,0.053745397666374886,158023,1,Low Oil Level,0.041065761951854116,32.365052331980536
3311.739601562133,89.28519952282494,0.22911930206621492,12.397994062812963,33.434339949226576,0.45642644558599216,106146,0,Normal,0.02696021132842374,41.05892791774989
3075.674776483006,90.09565138100069,0.9658977065962154,12.229894168402868,34.540643526334264,0.6471188252692317,133248,1,Suspension Issue,0.029292970788031072,37.61517701281331
3088.216570805547,74.19383100149942,0.21908040877417678,12.328941920690554,32.8461599206487,0.7784198840066161,55882,0,Normal,0.024024814743528917,38.07444273997573
2707.6174897138108,82.50768997476985,0.13509180343686716,13.442126873030672,31.50986982591348,0.7993372937272727,136074,0,Normal,0.030472432050766052,36.396137820369866
2335.0032047857303,83.20142884866351,0.24761868093308786,12.95490423973976,31.7704223567309,0.5473500209643198,138831,0,Normal,0.03563225467020223,30.249742917484582
926.5065819339802,96.53779662368451,0.213179993029249,10.701116976985666,30.31515612812965,0.728200723418116,25247,1,Battery Degradation,0.10419547848453761,9.914655313222676
2899.981394160419,83.85544784419955,0.21921663811167436,12.375856964413432,33.08864540953147,0.6596357655600638,139884,0,Normal,0.028915857188965433,35.889754933589586
2686.0952367489185,102.38784069710493,0.2681033813794749,13.053619904375113,33.555099531048256,0.6022990077141351,61218,0,Normal,0.03811772542399828,35.06326624747287
2374.303355315579,95.43145610825772,0.29125285040667154,12.445327452746438,30.52474746945829,0.6153236390954357,35772,0,Normal,0.040193455438036686,29.54898272905696
